fiscal_year,month,week,temperature,precipitation,marketing_spend,store,promotion,holiday,natural_disaster,product_category,avg_selling_price,planned_avg_selling_price,planned_units,Fiscal Quarter,Unemployment %,Core PCE YoY %,Fed Funds %,30yr Mortgage %,Median US Home Sale Price,Real Disposable Personal Income,Avg US Gas Prices (Regular),WTI Crude Oil Spot Price,Housing Starts,U of M Consumer Sentiment,promotion_discount,unit_sales
2021,9,4,71.58587949,6.95,8655.32,Miami,0,0,1,Building Materials,367.1364344,338.49,318,3,4.5,4.5,0.1,3,423600,16547.4,3.19,78.5,1587,71.7,0,772.1767405
2021,9,4,71.58587949,6.95,16622.25,Miami,0,0,0,Home Appliances,126.675354,131.66,204,3,4.5,4.5,0.1,3,423600,16547.4,3.19,78.5,1587,71.7,0,894.9307831
2021,10,1,62.35379375,8.89,16141.98,Miami,1,0,0,Garden Equipment,184.688077,174.08,376,4,4.1,5,0.1,3,423600,16499.8,3.41,81.93,1704,67.4,2,969.5732786
2021,10,1,62.35379375,8.89,14235.31,Miami,1,0,0,HVAC,420.1713769,397.56,517,4,4.1,5,0.1,3,423600,16499.8,3.41,81.93,1704,67.4,2,1196.784049
2021,10,1,62.35379375,8.89,19248.45,Miami,0,0,0,Outdoor Furniture,232.9689843,241.17,478,4,4.1,5,0.1,3,423600,16499.8,3.41,81.93,1704,67.4,0,1193.317295
2021,10,1,62.35379375,8.89,28161.61,Miami,1,0,0,Building Materials,333.6034886,338.49,318,4,4.1,5,0.1,3,423600,16499.8,3.41,81.93,1704,67.4,10,1338.49473
2021,10,1,62.35379375,8.89,18581.32,Miami,0,0,0,Home Appliances,146.7462925,131.66,204,4,4.1,5,0.1,3,423600,16499.8,3.41,81.93,1704,67.4,0,755.0616802
2021,10,2,62.35379375,8.89,20069.89,Miami,1,0,0,Garden Equipment,162.2553611,174.08,376,4,4.1,5,0.1,3.1,423600,16499.8,3.399,78.99,1704,67.4,3,975.2907612
2021,10,2,62.35379375,8.89,27903.5,Miami,1,0,0,HVAC,360.9757465,397.56,517,4,4.1,5,0.1,3.1,423600,16499.8,3.399,78.99,1704,67.4,10,1508.192014
2021,10,2,62.35379375,8.89,24234.74,Miami,1,0,0,Outdoor Furniture,268.805488,241.17,478,4,4.1,5,0.1,3.1,423600,16499.8,3.399,78.99,1704,67.4,10,1128.571279
2021,10,2,62.35379375,8.89,5238.7,Miami,0,0,1,Building Materials,334.6996746,338.49,318,4,4.1,5,0.1,3.1,423600,16499.8,3.399,78.99,1704,67.4,0,572.9366573
2021,10,2,62.35379375,8.89,23349.17,Miami,1,0,0,Home Appliances,114.0360924,131.66,204,4,4.1,5,0.1,3.1,423600,16499.8,3.399,78.99,1704,67.4,5,1179.10217
2021,10,3,62.35379375,8.89,22510.09,Miami,1,0,0,Garden Equipment,184.1312299,174.08,376,4,4.1,5,0.1,3.1,423600,16499.8,3.395,77.79,1704,67.4,4,1277.674391
2021,10,3,62.35379375,8.89,19375.87,Miami,1,0,0,HVAC,387.5403779,397.56,517,4,4.1,5,0.1,3.1,423600,16499.8,3.395,77.79,1704,67.4,4,1132.482455
2021,10,3,62.35379375,8.89,8596.11,Miami,0,0,0,Outdoor Furniture,266.8553341,241.17,478,4,4.1,5,0.1,3.1,423600,16499.8,3.395,77.79,1704,67.4,0,793.3755689
2021,10,3,62.35379375,8.89,26221.84,Miami,1,0,0,Building Materials,355.7409469,338.49,318,4,4.1,5,0.1,3.1,423600,16499.8,3.395,77.79,1704,67.4,4,1232.669955
2021,10,3,62.35379375,8.89,10097.05,Miami,1,0,0,Home Appliances,141.7634838,131.66,204,4,4.1,5,0.1,3.1,423600,16499.8,3.395,77.79,1704,67.4,3,541.517336
2021,10,4,62.35379375,8.89,27693.97,Miami,1,0,0,Garden Equipment,174.5068791,174.08,376,4,4.1,5,0.1,3.1,423600,16499.8,3.39,81.79,1704,67.4,10,1533.028137
2021,10,4,62.35379375,8.89,7019.78,Miami,0,0,0,HVAC,370.7133117,397.56,517,4,4.1,5,0.1,3.1,423600,16499.8,3.39,81.79,1704,67.4,0,837.0324013
2021,10,4,62.35379375,8.89,19290.3,Miami,0,0,0,Outdoor Furniture,219.6078848,241.17,478,4,4.1,5,0.1,3.1,423600,16499.8,3.39,81.79,1704,67.4,0,1158.99901
2021,10,4,62.35379375,8.89,23656.58,Miami,1,0,0,Building Materials,355.721574,338.49,318,4,4.1,5,0.1,3.1,423600,16499.8,3.39,81.79,1704,67.4,2,1177.260811
2021,10,4,62.35379375,8.89,14827.75,Miami,1,0,0,Home Appliances,119.1931318,131.66,204,4,4.1,5,0.1,3.1,423600,16499.8,3.39,81.79,1704,67.4,5,749.0323753
2021,11,1,68.93712307,9.76,11613.8,Miami,0,0,0,Garden Equipment,180.5476723,174.08,376,4,3.9,5.2,0.1,3.1,423600,16418.5,3.341,71.31,1757,70.6,0,592.041684
2021,11,1,68.93712307,9.76,18043.67,Miami,0,0,1,HVAC,409.5163066,397.56,517,4,3.9,5.2,0.1,3.1,423600,16418.5,3.341,71.31,1757,70.6,0,1068.036209
2021,11,1,68.93712307,9.76,11832.94,Miami,0,0,0,Outdoor Furniture,237.0543415,241.17,478,4,3.9,5.2,0.1,3.1,423600,16418.5,3.341,71.31,1757,70.6,0,1086.570657
2021,11,1,68.93712307,9.76,16533.2,Miami,1,0,0,Building Materials,337.2165303,338.49,318,4,3.9,5.2,0.1,3.1,423600,16418.5,3.341,71.31,1757,70.6,3,1531.985927
2021,11,1,68.93712307,9.76,16595.43,Miami,1,0,0,Home Appliances,131.3428309,131.66,204,4,3.9,5.2,0.1,3.1,423600,16418.5,3.341,71.31,1757,70.6,5,927.1525333
2021,11,2,68.93712307,9.76,23947.91,Miami,1,0,0,Garden Equipment,181.6447463,174.08,376,4,3.9,5.2,0.1,3.1,423600,16418.5,3.315,71.18,1757,70.6,5,1289.51371
2021,11,2,68.93712307,9.76,8484.32,Miami,0,0,0,HVAC,446.3467793,397.56,517,4,3.9,5.2,0.1,3.1,423600,16418.5,3.315,71.18,1757,70.6,0,807.8606131
2021,11,2,68.93712307,9.76,5176.43,Miami,0,0,0,Outdoor Furniture,234.0752135,241.17,478,4,3.9,5.2,0.1,3.1,423600,16418.5,3.315,71.18,1757,70.6,0,613.8340954
2021,11,2,68.93712307,9.76,13328.74,Miami,0,0,0,Building Materials,318.8901343,338.49,318,4,3.9,5.2,0.1,3.1,423600,16418.5,3.315,71.18,1757,70.6,0,721.5678346
2021,11,2,68.93712307,9.76,19380.66,Miami,0,0,0,Home Appliances,135.1676079,131.66,204,4,3.9,5.2,0.1,3.1,423600,16418.5,3.315,71.18,1757,70.6,0,801.5620435
2021,11,3,68.93712307,9.76,12723.39,Miami,0,0,0,Garden Equipment,165.7604567,174.08,376,4,3.9,5.2,0.1,3.1,423600,16418.5,3.295,71.63,1757,70.6,0,748.882536
2021,11,3,68.93712307,9.76,20589.85,Miami,1,0,0,HVAC,389.553766,397.56,517,4,3.9,5.2,0.1,3.1,423600,16418.5,3.295,71.63,1757,70.6,3,1232.12051
2021,11,3,68.93712307,9.76,17482.06,Miami,1,0,0,Outdoor Furniture,232.3680795,241.17,478,4,3.9,5.2,0.1,3.1,423600,16418.5,3.295,71.63,1757,70.6,3,1152.500927
2021,11,3,68.93712307,9.76,18906.56,Miami,0,0,0,Building Materials,321.0878703,338.49,318,4,3.9,5.2,0.1,3.1,423600,16418.5,3.295,71.63,1757,70.6,0,1000.150983
2021,11,3,68.93712307,9.76,8663.61,Miami,0,0,0,Home Appliances,130.0314815,131.66,204,4,3.9,5.2,0.1,3.1,423600,16418.5,3.295,71.63,1757,70.6,0,439.0660441
2021,11,4,68.93712307,9.76,37375.77,Miami,1,1,0,Garden Equipment,156.1148733,174.08,376,4,3.9,5.2,0.1,3.1,423600,16418.5,3.38,66.89,1757,70.6,2,1345.080156
2021,11,4,68.93712307,9.76,37375.77,Miami,1,1,0,Garden Equipment,159.8380047,174.08,376,4,3.9,5.2,0.1,3.1,423600,16418.5,3.275,76.05,1757,70.6,3,1362.043268
2021,11,4,68.93712307,9.76,28615.6,Miami,1,1,1,HVAC,413.3998819,397.56,517,4,3.9,5.2,0.1,3.1,423600,16418.5,3.38,66.89,1757,70.6,4,1676.201187
2021,11,4,68.93712307,9.76,28615.6,Miami,1,1,0,HVAC,408.5338992,397.56,517,4,3.9,5.2,0.1,3.1,423600,16418.5,3.275,76.05,1757,70.6,10,1965.088899
2021,11,4,68.93712307,9.76,29648.19,Miami,0,1,1,Outdoor Furniture,250.1019841,241.17,478,4,3.9,5.2,0.1,3.1,423600,16418.5,3.38,66.89,1757,70.6,0,1218.448934
2021,11,4,68.93712307,9.76,29648.19,Miami,0,1,0,Outdoor Furniture,259.4599167,241.17,478,4,3.9,5.2,0.1,3.1,423600,16418.5,3.275,76.05,1757,70.6,0,1301.819818
2021,11,4,68.93712307,9.76,39069.48,Miami,1,1,0,Building Materials,365.0032536,338.49,318,4,3.9,5.2,0.1,3.1,423600,16418.5,3.38,66.89,1757,70.6,2,2387.802064
2021,11,4,68.93712307,9.76,39069.48,Miami,1,1,1,Building Materials,357.7032533,338.49,318,4,3.9,5.2,0.1,3.1,423600,16418.5,3.275,76.05,1757,70.6,4,1673.614141
2021,11,4,68.93712307,9.76,28918.85,Miami,1,1,0,Home Appliances,129.771643,131.66,204,4,3.9,5.2,0.1,3.1,423600,16418.5,3.38,66.89,1757,70.6,2,1216.596767
2021,11,4,68.93712307,9.76,28918.85,Miami,1,1,0,Home Appliances,125.0209456,131.66,204,4,3.9,5.2,0.1,3.1,423600,16418.5,3.275,76.05,1757,70.6,3,1297.776366
2021,12,1,59.8479583,2.92,22907.31,Miami,1,0,1,Garden Equipment,177.62087,174.08,376,4,4,5.4,0.1,3.2,433100,16080.8,3.281,77.86,1712,67.2,2,785.2896062
2021,12,1,59.8479583,2.92,15820.84,Miami,0,0,0,HVAC,410.7166247,397.56,517,4,4,5.4,0.1,3.2,433100,16080.8,3.281,77.86,1712,67.2,0,980.5342436
2021,12,1,59.8479583,2.92,11941.95,Miami,0,0,0,Outdoor Furniture,254.2359606,241.17,478,4,4,5.4,0.1,3.2,433100,16080.8,3.281,77.86,1712,67.2,0,878.9817728
2021,12,1,59.8479583,2.92,22337.6,Miami,1,0,0,Building Materials,306.7722987,338.49,318,4,4,5.4,0.1,3.2,433100,16080.8,3.281,77.86,1712,67.2,3,1499.186307
2021,12,1,59.8479583,2.92,18189.21,Miami,1,0,0,Home Appliances,124.5871117,131.66,204,4,4,5.4,0.1,3.2,433100,16080.8,3.281,77.86,1712,67.2,2,921.0446022
2021,12,2,59.8479583,2.92,20704.83,Miami,1,0,0,Garden Equipment,158.4392103,174.08,376,4,4,5.4,0.1,3.5,433100,16080.8,3.295,81.52,1712,67.2,10,1214.624829
2021,12,2,59.8479583,2.92,12072.03,Miami,0,0,0,HVAC,383.5264884,397.56,517,4,4,5.4,0.1,3.5,433100,16080.8,3.295,81.52,1712,67.2,0,959.7071381
2021,12,2,59.8479583,2.92,11254.57,Miami,0,0,0,Outdoor Furniture,252.5327635,241.17,478,4,4,5.4,0.1,3.5,433100,16080.8,3.295,81.52,1712,67.2,0,959.2118754
2021,12,2,59.8479583,2.92,19972.97,Miami,0,0,0,Building Materials,342.0675826,338.49,318,4,4,5.4,0.1,3.5,433100,16080.8,3.295,81.52,1712,67.2,0,1193.262632
2021,12,2,59.8479583,2.92,15786.31,Miami,1,0,0,Home Appliances,114.8705874,131.66,204,4,4,5.4,0.1,3.5,433100,16080.8,3.295,81.52,1712,67.2,4,749.3022485
2021,12,3,59.8479583,2.92,8118.2,Miami,0,0,1,Garden Equipment,190.6484893,174.08,376,4,4,5.4,0.1,3.6,433100,16080.8,3.306,85.93,1712,67.2,0,439.1217301
2021,12,3,59.8479583,2.92,24370.94,Miami,1,0,0,HVAC,411.1748059,397.56,517,4,4,5.4,0.1,3.6,433100,16080.8,3.306,85.93,1712,67.2,4,1565.615193
2021,12,3,59.8479583,2.92,20626.88,Miami,1,0,0,Outdoor Furniture,234.4572355,241.17,478,4,4,5.4,0.1,3.6,433100,16080.8,3.306,85.93,1712,67.2,5,1020.925494
2021,12,3,59.8479583,2.92,7110.33,Miami,0,0,0,Building Materials,331.3699245,338.49,318,4,4,5.4,0.1,3.6,433100,16080.8,3.306,85.93,1712,67.2,0,702.6592859
2021,12,3,59.8479583,2.92,13743.23,Miami,0,0,1,Home Appliances,118.1929186,131.66,204,4,4,5.4,0.1,3.6,433100,16080.8,3.306,85.93,1712,67.2,0,615.482088
2021,12,4,59.8479583,2.92,22906.38,Miami,1,0,1,Garden Equipment,172.055269,174.08,376,4,4,5.4,0.1,3.6,433100,16080.8,3.323,86.94,1712,67.2,3,916.2040293
2021,12,4,59.8479583,2.92,15753.9,Miami,1,0,0,HVAC,388.6030457,397.56,517,4,4,5.4,0.1,3.6,433100,16080.8,3.323,86.94,1712,67.2,2,979.151203
2021,12,4,59.8479583,2.92,17938.51,Miami,0,0,0,Outdoor Furniture,237.3125896,241.17,478,4,4,5.4,0.1,3.6,433100,16080.8,3.323,86.94,1712,67.2,0,1110.698771
2021,12,4,59.8479583,2.92,8185.75,Miami,0,0,0,Building Materials,359.8313602,338.49,318,4,4,5.4,0.1,3.6,433100,16080.8,3.323,86.94,1712,67.2,0,897.8078812
2021,12,4,59.8479583,2.92,25292.97,Miami,1,0,0,Home Appliances,117.8968006,131.66,204,4,4,5.4,0.1,3.6,433100,16080.8,3.323,86.94,1712,67.2,3,1067.120297
2022,1,1,67.60680645,7.48,20964.74,Miami,0,1,0,Garden Equipment,259.466298,289.91,248,1,3.8,5.6,0.1,3.6,433100,16092.7,3.368,89.6,1742,62.8,0,717.9438964
2022,1,1,67.60680645,7.48,25242.72,Miami,0,1,1,HVAC,357.1620096,346.44,408,1,3.8,5.6,0.1,3.6,433100,16092.7,3.368,89.6,1742,62.8,0,1317.537675
2022,1,1,67.60680645,7.48,35543.54,Miami,1,1,0,Outdoor Furniture,131.0510706,133.65,566,1,3.8,5.6,0.1,3.6,433100,16092.7,3.368,89.6,1742,62.8,4,2251.96913
2022,1,1,67.60680645,7.48,23192.14,Miami,0,1,0,Building Materials,180.9932312,176.87,565,1,3.8,5.6,0.1,3.6,433100,16092.7,3.368,89.6,1742,62.8,0,1871.293569
2022,1,1,67.60680645,7.48,21919.05,Miami,0,1,0,Home Appliances,25.92450994,23.79,234,1,3.8,5.6,0.1,3.6,433100,16092.7,3.368,89.6,1742,62.8,0,1238.282199
2022,1,2,67.60680645,7.48,5545.77,Miami,0,0,0,Garden Equipment,305.6171812,289.91,248,1,3.8,5.6,0.1,3.7,433100,16092.7,3.444,90.61,1742,62.8,0,465.488078
2022,1,2,67.60680645,7.48,12320.63,Miami,0,0,0,HVAC,365.8317765,346.44,408,1,3.8,5.6,0.1,3.7,433100,16092.7,3.444,90.61,1742,62.8,0,882.5731202
2022,1,2,67.60680645,7.48,18363.56,Miami,1,0,0,Outdoor Furniture,126.2845756,133.65,566,1,3.8,5.6,0.1,3.7,433100,16092.7,3.444,90.61,1742,62.8,3,1188.183879
2022,1,2,67.60680645,7.48,17557.2,Miami,0,0,0,Building Materials,184.7977195,176.87,565,1,3.8,5.6,0.1,3.7,433100,16092.7,3.444,90.61,1742,62.8,0,1099.25956
2022,1,2,67.60680645,7.48,24677.55,Miami,1,0,0,Home Appliances,23.69990115,23.79,234,1,3.8,5.6,0.1,3.7,433100,16092.7,3.444,90.61,1742,62.8,10,1251.203045
2022,1,3,67.60680645,7.48,5607.69,Miami,0,0,0,Garden Equipment,284.1446232,289.91,248,1,3.8,5.6,0.1,3.9,433100,16092.7,3.487,92.89,1742,62.8,0,434.6738194
2022,1,3,67.60680645,7.48,5415.62,Miami,0,0,0,HVAC,308.2450871,346.44,408,1,3.8,5.6,0.1,3.9,433100,16092.7,3.487,92.89,1742,62.8,0,670.8372481
2022,1,3,67.60680645,7.48,15566.89,Miami,1,0,0,Outdoor Furniture,136.9794515,133.65,566,1,3.8,5.6,0.1,3.9,433100,16092.7,3.487,92.89,1742,62.8,3,1202.477574
2022,1,3,67.60680645,7.48,24773.86,Miami,1,0,0,Building Materials,196.1314043,176.87,565,1,3.8,5.6,0.1,3.9,433100,16092.7,3.487,92.89,1742,62.8,10,1664.163804
2022,1,3,67.60680645,7.48,24462.15,Miami,1,0,0,Home Appliances,21.73954935,23.79,234,1,3.8,5.6,0.1,3.9,433100,16092.7,3.487,92.89,1742,62.8,2,1062.664369
2022,1,4,67.60680645,7.48,17772.41,Miami,1,0,0,Garden Equipment,261.7058087,289.91,248,1,3.8,5.6,0.1,3.9,433100,16092.7,3.53,92.18,1742,62.8,10,885.2710584
2022,1,4,67.60680645,7.48,5340.22,Miami,0,0,0,HVAC,390.2193372,346.44,408,1,3.8,5.6,0.1,3.9,433100,16092.7,3.53,92.18,1742,62.8,0,573.1165993
2022,1,4,67.60680645,7.48,13351.57,Miami,0,0,0,Outdoor Furniture,137.417214,133.65,566,1,3.8,5.6,0.1,3.9,433100,16092.7,3.53,92.18,1742,62.8,0,875.4800098
2022,1,4,67.60680645,7.48,18023.3,Miami,0,0,0,Building Materials,170.7373158,176.87,565,1,3.8,5.6,0.1,3.9,433100,16092.7,3.53,92.18,1742,62.8,0,1131.043396
2022,1,4,67.60680645,7.48,12999.81,Miami,0,0,0,Home Appliances,22.33557885,23.79,234,1,3.8,5.6,0.1,3.9,433100,16092.7,3.53,92.18,1742,62.8,0,594.4151335
2022,2,1,52.29074047,9.22,14640.72,Miami,0,0,0,Garden Equipment,306.6100501,289.91,248,1,3.6,5.6,0.2,3.8,433100,16028.1,3.608,106.8,1678,59.4,0,569.1526794
2022,2,1,52.29074047,9.22,14640.72,Miami,0,0,1,Garden Equipment,302.4759788,289.91,248,1,3.6,5.6,0.2,4.7,433100,16028.1,4.231,103.89,1678,59.4,0,506.7663656
2022,2,1,52.29074047,9.22,21114.94,Miami,1,0,0,HVAC,365.7791698,346.44,408,1,3.6,5.6,0.2,3.8,433100,16028.1,3.608,106.8,1678,59.4,3,1084.720815
2022,2,1,52.29074047,9.22,21114.94,Miami,1,0,0,HVAC,363.2177533,346.44,408,1,3.6,5.6,0.2,4.7,433100,16028.1,4.231,103.89,1678,59.4,4,1158.362801
2022,2,1,52.29074047,9.22,14103.46,Miami,1,0,0,Outdoor Furniture,131.7352587,133.65,566,1,3.6,5.6,0.2,3.8,433100,16028.1,3.608,106.8,1678,59.4,3,1190.920939
2022,2,1,52.29074047,9.22,14103.46,Miami,1,0,0,Outdoor Furniture,137.8201512,133.65,566,1,3.6,5.6,0.2,4.7,433100,16028.1,4.231,103.89,1678,59.4,3,1144.078508
2022,2,1,52.29074047,9.22,19082.51,Miami,1,0,0,Building Materials,168.282603,176.87,565,1,3.6,5.6,0.2,3.8,433100,16028.1,3.608,106.8,1678,59.4,5,1354.940754
2022,2,1,52.29074047,9.22,19082.51,Miami,1,0,0,Building Materials,183.1958891,176.87,565,1,3.6,5.6,0.2,4.7,433100,16028.1,4.231,103.89,1678,59.4,2,1195.168275
2022,2,1,52.29074047,9.22,7706.33,Miami,0,0,0,Home Appliances,24.45872678,23.79,234,1,3.6,5.6,0.2,3.8,433100,16028.1,3.608,106.8,1678,59.4,0,407.5273349
2022,2,1,52.29074047,9.22,7706.33,Miami,0,0,0,Home Appliances,24.83480634,23.79,234,1,3.6,5.6,0.2,4.7,433100,16028.1,4.231,103.89,1678,59.4,0,413.1275277
2022,2,2,52.29074047,9.22,19852.01,Miami,0,0,0,Garden Equipment,291.388557,289.91,248,1,3.6,5.6,0.2,3.9,433100,16028.1,4.102,113.39,1678,59.4,0,787.1084794
2022,2,2,52.29074047,9.22,23130.33,Miami,1,0,0,HVAC,324.6884775,346.44,408,1,3.6,5.6,0.2,3.9,433100,16028.1,4.102,113.39,1678,59.4,2,1085.373941
2022,2,2,52.29074047,9.22,13523.93,Miami,0,0,0,Outdoor Furniture,127.1418459,133.65,566,1,3.6,5.6,0.2,3.9,433100,16028.1,4.102,113.39,1678,59.4,0,1139.606357
2022,2,2,52.29074047,9.22,20036.57,Miami,1,0,0,Building Materials,180.5836672,176.87,565,1,3.6,5.6,0.2,3.9,433100,16028.1,4.102,113.39,1678,59.4,2,1335.050133
2022,2,2,52.29074047,9.22,19516.8,Miami,1,0,0,Home Appliances,27.06711473,23.79,234,1,3.6,5.6,0.2,3.9,433100,16028.1,4.102,113.39,1678,59.4,2,867.3552362
2022,2,3,52.29074047,9.22,17574.13,Miami,1,0,0,Garden Equipment,291.236092,289.91,248,1,3.6,5.6,0.2,4.2,433100,16028.1,4.315,100.43,1678,59.4,10,937.5254251
2022,2,3,52.29074047,9.22,26275.44,Miami,1,0,0,HVAC,369.7260293,346.44,408,1,3.6,5.6,0.2,4.2,433100,16028.1,4.315,100.43,1678,59.4,10,1326.319709
2022,2,3,52.29074047,9.22,16121.87,Miami,0,0,0,Outdoor Furniture,133.0316309,133.65,566,1,3.6,5.6,0.2,4.2,433100,16028.1,4.315,100.43,1678,59.4,0,1049.741378
2022,2,3,52.29074047,9.22,15490.82,Miami,1,0,0,Building Materials,160.7327764,176.87,565,1,3.6,5.6,0.2,4.2,433100,16028.1,4.315,100.43,1678,59.4,4,1273.725636
2022,2,3,52.29074047,9.22,12709.92,Miami,0,0,0,Home Appliances,24.21576685,23.79,234,1,3.6,5.6,0.2,4.2,433100,16028.1,4.315,100.43,1678,59.4,0,629.3823847
2022,2,4,52.29074047,9.22,6288.49,Miami,0,0,0,Garden Equipment,282.5375184,289.91,248,1,3.6,5.6,0.2,4.4,433100,16028.1,4.239,113.69,1678,59.4,0,484.6205879
2022,2,4,52.29074047,9.22,24155.68,Miami,1,0,0,HVAC,352.197736,346.44,408,1,3.6,5.6,0.2,4.4,433100,16028.1,4.239,113.69,1678,59.4,4,1215.928274
2022,2,4,52.29074047,9.22,15618.89,Miami,1,0,0,Outdoor Furniture,134.494207,133.65,566,1,3.6,5.6,0.2,4.4,433100,16028.1,4.239,113.69,1678,59.4,4,1045.629143
2022,2,4,52.29074047,9.22,10873.36,Miami,0,0,0,Building Materials,190.2086265,176.87,565,1,3.6,5.6,0.2,4.4,433100,16028.1,4.239,113.69,1678,59.4,0,1028.487628
2022,2,4,52.29074047,9.22,16403.93,Miami,0,0,0,Home Appliances,24.23515853,23.79,234,1,3.6,5.6,0.2,4.4,433100,16028.1,4.239,113.69,1678,59.4,0,765.8647244
2022,3,1,71.31737046,1.98,9427.14,Miami,0,0,0,Garden Equipment,294.0541449,289.91,248,1,3.7,5.3,0.3,5.1,449300,16042.6,4.107,102.85,1828,65.2,0,611.7609132
2022,3,1,71.31737046,1.98,17338.85,Miami,1,0,0,HVAC,308.0325699,346.44,408,1,3.7,5.3,0.3,5.1,449300,16042.6,4.107,102.85,1828,65.2,4,968.4561504
2022,3,1,71.31737046,1.98,19030.93,Miami,0,0,0,Outdoor Furniture,134.5581597,133.65,566,1,3.7,5.3,0.3,5.1,449300,16042.6,4.107,102.85,1828,65.2,0,1320.713853
2022,3,1,71.31737046,1.98,22238.38,Miami,1,0,0,Building Materials,174.6963704,176.87,565,1,3.7,5.3,0.3,5.1,449300,16042.6,4.107,102.85,1828,65.2,4,1290.430698
2022,3,1,71.31737046,1.98,18414.26,Miami,0,0,0,Home Appliances,22.55722906,23.79,234,1,3.7,5.3,0.3,5.1,449300,16042.6,4.107,102.85,1828,65.2,0,769.9735228
2022,3,2,71.31737046,1.98,13599.38,Miami,1,0,0,Garden Equipment,253.7879962,289.91,248,1,3.7,5.3,0.3,4.7,449300,16042.6,4.17,99.21,1828,65.2,4,965.5697176
2022,3,2,71.31737046,1.98,18195.68,Miami,1,0,0,HVAC,360.9675181,346.44,408,1,3.7,5.3,0.3,4.7,449300,16042.6,4.17,99.21,1828,65.2,4,1089.894253
2022,3,2,71.31737046,1.98,7724.62,Miami,0,0,0,Outdoor Furniture,132.5932924,133.65,566,1,3.7,5.3,0.3,4.7,449300,16042.6,4.17,99.21,1828,65.2,0,688.6332536
2022,3,2,71.31737046,1.98,5917.88,Miami,0,0,0,Building Materials,160.5599606,176.87,565,1,3.7,5.3,0.3,4.7,449300,16042.6,4.17,99.21,1828,65.2,0,756.730802
2022,3,2,71.31737046,1.98,19830.97,Miami,1,0,0,Home Appliances,21.5147942,23.79,234,1,3.7,5.3,0.3,4.7,449300,16042.6,4.17,99.21,1828,65.2,3,851.7579544
2022,3,3,71.31737046,1.98,20295.81,Miami,1,0,0,Garden Equipment,312.0013227,289.91,248,1,3.7,5.3,0.3,5,449300,16042.6,4.091,101.46,1828,65.2,4,998.673725
2022,3,3,71.31737046,1.98,18491.53,Miami,0,0,0,HVAC,383.9287113,346.44,408,1,3.7,5.3,0.3,5,449300,16042.6,4.091,101.46,1828,65.2,0,1022.345533
2022,3,3,71.31737046,1.98,7756.18,Miami,0,0,0,Outdoor Furniture,147.2234748,133.65,566,1,3.7,5.3,0.3,5,449300,16042.6,4.091,101.46,1828,65.2,0,835.3747352
2022,3,3,71.31737046,1.98,10037.93,Miami,0,0,0,Building Materials,173.1738437,176.87,565,1,3.7,5.3,0.3,5,449300,16042.6,4.091,101.46,1828,65.2,0,903.3239095
2022,3,3,71.31737046,1.98,17683.1,Miami,0,0,0,Home Appliances,26.31437687,23.79,234,1,3.7,5.3,0.3,5,449300,16042.6,4.091,101.46,1828,65.2,0,791.4212314
2022,3,4,71.31737046,1.98,17263.44,Miami,0,0,0,Garden Equipment,261.1637093,289.91,248,1,3.7,5.3,0.3,5.1,449300,16042.6,4.066,104.02,1828,65.2,0,765.3185675
2022,3,4,71.31737046,1.98,16123.98,Miami,0,0,0,HVAC,364.7290113,346.44,408,1,3.7,5.3,0.3,5.1,449300,16042.6,4.066,104.02,1828,65.2,0,960.2668202
2022,3,4,71.31737046,1.98,13556.86,Miami,0,0,1,Outdoor Furniture,138.4944414,133.65,566,1,3.7,5.3,0.3,5.1,449300,16042.6,4.066,104.02,1828,65.2,0,921.1726871
2022,3,4,71.31737046,1.98,16514.73,Miami,1,0,0,Building Materials,171.8592415,176.87,565,1,3.7,5.3,0.3,5.1,449300,16042.6,4.066,104.02,1828,65.2,3,1395.635468
2022,3,4,71.31737046,1.98,24348.04,Miami,1,0,1,Home Appliances,24.49328577,23.79,234,1,3.7,5.3,0.3,5.1,449300,16042.6,4.066,104.02,1828,65.2,4,1527.426267
2022,4,1,54.48152449,9.38,17849.59,Miami,0,0,0,Garden Equipment,311.1242825,289.91,248,2,3.6,5.1,0.8,5.1,449300,16023.2,4.593,113.38,1540,58.4,0,1019.038925
2022,4,1,54.48152449,9.38,13724.45,Miami,0,0,0,HVAC,318.7867498,346.44,408,2,3.6,5.1,0.8,5.1,449300,16023.2,4.593,113.38,1540,58.4,0,803.7453763
2022,4,1,54.48152449,9.38,8191.2,Miami,0,0,0,Outdoor Furniture,138.9195864,133.65,566,2,3.6,5.1,0.8,5.1,449300,16023.2,4.593,113.38,1540,58.4,0,1120.387001
2022,4,1,54.48152449,9.38,5662.73,Miami,0,0,0,Building Materials,163.6553065,176.87,565,2,3.6,5.1,0.8,5.1,449300,16023.2,4.593,113.38,1540,58.4,0,971.0813807
2022,4,1,54.48152449,9.38,10561.61,Miami,1,0,0,Home Appliances,22.68166875,23.79,234,2,3.6,5.1,0.8,5.1,449300,16023.2,4.593,113.38,1540,58.4,5,686.1225741
2022,4,2,54.48152449,9.38,22382.8,Miami,1,0,1,Garden Equipment,269.9240286,289.91,248,2,3.6,5.1,0.8,5.3,449300,16023.2,4.182,106.69,1540,58.4,5,776.7424858
