fiscal_year,month,week,temperature,precipitation,marketing_spend,store,promotion,holiday,natural_disaster,product_category,avg_selling_price,planned_avg_selling_price,planned_units,Fiscal Quarter,Unemployment %,Core PCE YoY %,Fed Funds %,30yr Mortgage %,Median US Home Sale Price,Real Disposable Personal Income,Avg US Gas Prices (Regular),WTI Crude Oil Spot Price,Housing Starts,U of M Consumer Sentiment,promotion_discount,unit_sales
2021,9,4,86.88120019,9.19,18192.01,Texas,1,0,0,Garden Equipment,469.3528893,462.45,219,3,4.5,4.5,0.1,3,423600,16547.4,3.19,78.5,1587,71.7,3,632.270376
2021,9,4,86.88120019,9.19,11635.62,Texas,0,0,1,HVAC,86.27831822,88.49,578,3,4.5,4.5,0.1,3,423600,16547.4,3.19,78.5,1587,71.7,0,1217.179391
2021,9,4,86.88120019,9.19,4033.71,Texas,0,0,1,Outdoor Furniture,161.9066602,184.63,619,3,4.5,4.5,0.1,3,423600,16547.4,3.19,78.5,1587,71.7,0,567.9872156
2021,9,4,86.88120019,9.19,19184.87,Texas,0,0,0,Building Materials,450.7434481,485.56,430,3,4.5,4.5,0.1,3,423600,16547.4,3.19,78.5,1587,71.7,0,1592.750761
2021,9,4,86.88120019,9.19,16068.43,Texas,0,0,0,Home Appliances,298.8427496,322.58,588,3,4.5,4.5,0.1,3,423600,16547.4,3.19,78.5,1587,71.7,0,1123.83757
2021,10,1,53.73647,9.39,15996.8,Texas,1,0,0,Garden Equipment,456.287094,462.45,219,4,4.1,5,0.1,3,423600,16499.8,3.41,81.93,1704,67.4,2,573.4223512
2021,10,1,53.73647,9.39,20310.17,Texas,1,0,1,HVAC,83.73503572,88.49,578,4,4.1,5,0.1,3,423600,16499.8,3.41,81.93,1704,67.4,4,1678.842678
2021,10,1,53.73647,9.39,15559.26,Texas,1,0,0,Outdoor Furniture,182.229727,184.63,619,4,4.1,5,0.1,3,423600,16499.8,3.41,81.93,1704,67.4,2,920.0782261
2021,10,1,53.73647,9.39,13455.54,Texas,0,0,0,Building Materials,477.6431487,485.56,430,4,4.1,5,0.1,3,423600,16499.8,3.41,81.93,1704,67.4,0,1309.81846
2021,10,1,53.73647,9.39,23637.43,Texas,1,0,1,Home Appliances,292.2064018,322.58,588,4,4.1,5,0.1,3,423600,16499.8,3.41,81.93,1704,67.4,3,1501.407088
2021,10,2,53.73647,9.39,9983.4,Texas,0,0,0,Garden Equipment,514.5807014,462.45,219,4,4.1,5,0.1,3.1,423600,16499.8,3.399,78.99,1704,67.4,0,451.2140029
2021,10,2,53.73647,9.39,15034.39,Texas,1,0,1,HVAC,95.22496507,88.49,578,4,4.1,5,0.1,3.1,423600,16499.8,3.399,78.99,1704,67.4,2,1532.812849
2021,10,2,53.73647,9.39,27040.98,Texas,1,0,1,Outdoor Furniture,167.7200566,184.63,619,4,4.1,5,0.1,3.1,423600,16499.8,3.399,78.99,1704,67.4,5,1197.5085
2021,10,2,53.73647,9.39,12829.17,Texas,0,0,1,Building Materials,479.6210738,485.56,430,4,4.1,5,0.1,3.1,423600,16499.8,3.399,78.99,1704,67.4,0,1396.539256
2021,10,2,53.73647,9.39,20721.04,Texas,1,0,0,Home Appliances,312.6101733,322.58,588,4,4.1,5,0.1,3.1,423600,16499.8,3.399,78.99,1704,67.4,4,1269.007602
2021,10,3,53.73647,9.39,12291.11,Texas,1,0,1,Garden Equipment,480.0174303,462.45,219,4,4.1,5,0.1,3.1,423600,16499.8,3.395,77.79,1704,67.4,2,476.036857
2021,10,3,53.73647,9.39,18266.41,Texas,1,0,0,HVAC,91.54810153,88.49,578,4,4.1,5,0.1,3.1,423600,16499.8,3.395,77.79,1704,67.4,2,1379.566483
2021,10,3,53.73647,9.39,16574.04,Texas,0,0,1,Outdoor Furniture,166.0676524,184.63,619,4,4.1,5,0.1,3.1,423600,16499.8,3.395,77.79,1704,67.4,0,965.4826865
2021,10,3,53.73647,9.39,27043.87,Texas,1,0,0,Building Materials,535.3953593,485.56,430,4,4.1,5,0.1,3.1,423600,16499.8,3.395,77.79,1704,67.4,2,2323.155624
2021,10,3,53.73647,9.39,24875.39,Texas,1,0,0,Home Appliances,350.9371156,322.58,588,4,4.1,5,0.1,3.1,423600,16499.8,3.395,77.79,1704,67.4,2,1583.94592
2021,10,4,53.73647,9.39,13258.36,Texas,0,0,0,Garden Equipment,472.6996133,462.45,219,4,4.1,5,0.1,3.1,423600,16499.8,3.39,81.79,1704,67.4,0,492.1608373
2021,10,4,53.73647,9.39,11607.28,Texas,0,0,0,HVAC,93.69394214,88.49,578,4,4.1,5,0.1,3.1,423600,16499.8,3.39,81.79,1704,67.4,0,786.4449022
2021,10,4,53.73647,9.39,12544.32,Texas,0,0,1,Outdoor Furniture,178.6095048,184.63,619,4,4.1,5,0.1,3.1,423600,16499.8,3.39,81.79,1704,67.4,0,711.5483027
2021,10,4,53.73647,9.39,20894.45,Texas,1,0,1,Building Materials,467.9264922,485.56,430,4,4.1,5,0.1,3.1,423600,16499.8,3.39,81.79,1704,67.4,5,1876.957248
2021,10,4,53.73647,9.39,17557.64,Texas,0,0,1,Home Appliances,314.1256144,322.58,588,4,4.1,5,0.1,3.1,423600,16499.8,3.39,81.79,1704,67.4,0,1657.044634
2021,11,1,79.34445205,11.61,17336.11,Texas,0,0,0,Garden Equipment,478.3176996,462.45,219,4,3.9,5.2,0.1,3.1,423600,16418.5,3.341,71.31,1757,70.6,0,576.8857483
2021,11,1,79.34445205,11.61,5567.56,Texas,0,0,0,HVAC,83.18056849,88.49,578,4,3.9,5.2,0.1,3.1,423600,16418.5,3.341,71.31,1757,70.6,0,699.7399836
2021,11,1,79.34445205,11.61,19373,Texas,1,0,1,Outdoor Furniture,174.6281974,184.63,619,4,3.9,5.2,0.1,3.1,423600,16418.5,3.341,71.31,1757,70.6,5,1060.54287
2021,11,1,79.34445205,11.61,28669.73,Texas,1,0,0,Building Materials,525.1298886,485.56,430,4,3.9,5.2,0.1,3.1,423600,16418.5,3.341,71.31,1757,70.6,5,2375.327464
2021,11,1,79.34445205,11.61,23988.95,Texas,1,0,0,Home Appliances,317.1540349,322.58,588,4,3.9,5.2,0.1,3.1,423600,16418.5,3.341,71.31,1757,70.6,4,1641.900756
2021,11,2,79.34445205,11.61,27938.89,Texas,1,0,0,Garden Equipment,504.9217957,462.45,219,4,3.9,5.2,0.1,3.1,423600,16418.5,3.315,71.18,1757,70.6,10,1364.631751
2021,11,2,79.34445205,11.61,20204.57,Texas,1,0,0,HVAC,86.60669522,88.49,578,4,3.9,5.2,0.1,3.1,423600,16418.5,3.315,71.18,1757,70.6,3,1381.793091
2021,11,2,79.34445205,11.61,19400.65,Texas,1,0,0,Outdoor Furniture,183.7770814,184.63,619,4,3.9,5.2,0.1,3.1,423600,16418.5,3.315,71.18,1757,70.6,4,1529.731848
2021,11,2,79.34445205,11.61,20629.29,Texas,1,0,0,Building Materials,430.630114,485.56,430,4,3.9,5.2,0.1,3.1,423600,16418.5,3.315,71.18,1757,70.6,10,1530.370004
2021,11,2,79.34445205,11.61,17022.25,Texas,0,0,0,Home Appliances,322.9886454,322.58,588,4,3.9,5.2,0.1,3.1,423600,16418.5,3.315,71.18,1757,70.6,0,1174.856063
2021,11,3,79.34445205,11.61,19880.38,Texas,1,0,0,Garden Equipment,464.5669838,462.45,219,4,3.9,5.2,0.1,3.1,423600,16418.5,3.295,71.63,1757,70.6,3,838.415301
2021,11,3,79.34445205,11.61,22519.45,Texas,1,0,0,HVAC,89.33195747,88.49,578,4,3.9,5.2,0.1,3.1,423600,16418.5,3.295,71.63,1757,70.6,4,1492.922404
2021,11,3,79.34445205,11.61,21366.51,Texas,1,0,0,Outdoor Furniture,189.9615516,184.63,619,4,3.9,5.2,0.1,3.1,423600,16418.5,3.295,71.63,1757,70.6,3,1519.206077
2021,11,3,79.34445205,11.61,19194.55,Texas,0,0,0,Building Materials,447.0865281,485.56,430,4,3.9,5.2,0.1,3.1,423600,16418.5,3.295,71.63,1757,70.6,0,1030.163117
2021,11,3,79.34445205,11.61,21569.6,Texas,1,0,0,Home Appliances,317.3492654,322.58,588,4,3.9,5.2,0.1,3.1,423600,16418.5,3.295,71.63,1757,70.6,3,1232.881389
2021,11,4,79.34445205,11.61,26853.06,Texas,0,1,0,Garden Equipment,417.515496,462.45,219,4,3.9,5.2,0.1,3.1,423600,16418.5,3.38,66.89,1757,70.6,0,1168.053898
2021,11,4,79.34445205,11.61,26853.06,Texas,0,1,0,Garden Equipment,436.2120615,462.45,219,4,3.9,5.2,0.1,3.1,423600,16418.5,3.275,76.05,1757,70.6,0,1148.987232
2021,11,4,79.34445205,11.61,27771.8,Texas,1,1,0,HVAC,88.50272623,88.49,578,4,3.9,5.2,0.1,3.1,423600,16418.5,3.38,66.89,1757,70.6,5,1809.721714
2021,11,4,79.34445205,11.61,27771.8,Texas,1,1,0,HVAC,86.56129091,88.49,578,4,3.9,5.2,0.1,3.1,423600,16418.5,3.275,76.05,1757,70.6,5,1983.833995
2021,11,4,79.34445205,11.61,20347.88,Texas,0,1,0,Outdoor Furniture,209.3433437,184.63,619,4,3.9,5.2,0.1,3.1,423600,16418.5,3.38,66.89,1757,70.6,0,1653.24358
2021,11,4,79.34445205,11.61,20347.88,Texas,0,1,0,Outdoor Furniture,193.7670288,184.63,619,4,3.9,5.2,0.1,3.1,423600,16418.5,3.275,76.05,1757,70.6,0,1566.290558
2021,11,4,79.34445205,11.61,23103.36,Texas,1,1,0,Building Materials,457.9167507,485.56,430,4,3.9,5.2,0.1,3.1,423600,16418.5,3.38,66.89,1757,70.6,4,1712.104635
2021,11,4,79.34445205,11.61,23103.36,Texas,1,1,0,Building Materials,453.8738876,485.56,430,4,3.9,5.2,0.1,3.1,423600,16418.5,3.275,76.05,1757,70.6,10,2151.813843
2021,11,4,79.34445205,11.61,38916.66,Texas,1,1,0,Home Appliances,323.5716677,322.58,588,4,3.9,5.2,0.1,3.1,423600,16418.5,3.38,66.89,1757,70.6,4,2286.296598
2021,11,4,79.34445205,11.61,38916.66,Texas,1,1,1,Home Appliances,337.5248066,322.58,588,4,3.9,5.2,0.1,3.1,423600,16418.5,3.275,76.05,1757,70.6,3,2121.076557
2021,12,1,85.6958317,6.11,14471.67,Texas,1,0,1,Garden Equipment,403.8679619,462.45,219,4,4,5.4,0.1,3.2,433100,16080.8,3.281,77.86,1712,67.2,5,495.779769
2021,12,1,85.6958317,6.11,12384.26,Texas,0,0,0,HVAC,94.41804776,88.49,578,4,4,5.4,0.1,3.2,433100,16080.8,3.281,77.86,1712,67.2,0,967.3498546
2021,12,1,85.6958317,6.11,19136.61,Texas,1,0,0,Outdoor Furniture,181.611554,184.63,619,4,4,5.4,0.1,3.2,433100,16080.8,3.281,77.86,1712,67.2,10,1641.533038
2021,12,1,85.6958317,6.11,10725.7,Texas,1,0,0,Building Materials,459.2950945,485.56,430,4,4,5.4,0.1,3.2,433100,16080.8,3.281,77.86,1712,67.2,3,1350.28449
2021,12,1,85.6958317,6.11,16963.83,Texas,1,0,0,Home Appliances,318.5714087,322.58,588,4,4,5.4,0.1,3.2,433100,16080.8,3.281,77.86,1712,67.2,10,1937.106204
2021,12,2,85.6958317,6.11,8206.57,Texas,0,0,0,Garden Equipment,484.2128304,462.45,219,4,4,5.4,0.1,3.5,433100,16080.8,3.295,81.52,1712,67.2,0,485.5729154
2021,12,2,85.6958317,6.11,17801.49,Texas,1,0,0,HVAC,93.31760589,88.49,578,4,4,5.4,0.1,3.5,433100,16080.8,3.295,81.52,1712,67.2,10,1251.086688
2021,12,2,85.6958317,6.11,23437.99,Texas,1,0,0,Outdoor Furniture,199.0745226,184.63,619,4,4,5.4,0.1,3.5,433100,16080.8,3.295,81.52,1712,67.2,4,1271.907411
2021,12,2,85.6958317,6.11,16856.64,Texas,1,0,0,Building Materials,431.9859021,485.56,430,4,4,5.4,0.1,3.5,433100,16080.8,3.295,81.52,1712,67.2,10,1236.928539
2021,12,2,85.6958317,6.11,14553.36,Texas,1,0,0,Home Appliances,337.4369368,322.58,588,4,4,5.4,0.1,3.5,433100,16080.8,3.295,81.52,1712,67.2,5,1096.01353
2021,12,3,85.6958317,6.11,26401.95,Texas,1,0,0,Garden Equipment,423.0279505,462.45,219,4,4,5.4,0.1,3.6,433100,16080.8,3.306,85.93,1712,67.2,2,1061.399038
2021,12,3,85.6958317,6.11,27664.98,Texas,1,0,0,HVAC,97.52174656,88.49,578,4,4,5.4,0.1,3.6,433100,16080.8,3.306,85.93,1712,67.2,10,1717.572104
2021,12,3,85.6958317,6.11,17135.22,Texas,0,0,0,Outdoor Furniture,174.3068415,184.63,619,4,4,5.4,0.1,3.6,433100,16080.8,3.306,85.93,1712,67.2,0,828.1660692
2021,12,3,85.6958317,6.11,22848.93,Texas,1,0,1,Building Materials,542.5200574,485.56,430,4,4,5.4,0.1,3.6,433100,16080.8,3.306,85.93,1712,67.2,10,1254.747854
2021,12,3,85.6958317,6.11,15723.88,Texas,1,0,0,Home Appliances,311.7099446,322.58,588,4,4,5.4,0.1,3.6,433100,16080.8,3.306,85.93,1712,67.2,4,1524.680946
2021,12,4,85.6958317,6.11,16091.72,Texas,0,0,0,Garden Equipment,469.4696878,462.45,219,4,4,5.4,0.1,3.6,433100,16080.8,3.323,86.94,1712,67.2,0,836.2608406
2021,12,4,85.6958317,6.11,20421.34,Texas,1,0,0,HVAC,83.24027878,88.49,578,4,4,5.4,0.1,3.6,433100,16080.8,3.323,86.94,1712,67.2,3,1191.140032
2021,12,4,85.6958317,6.11,18462.58,Texas,0,0,0,Outdoor Furniture,179.6064894,184.63,619,4,4,5.4,0.1,3.6,433100,16080.8,3.323,86.94,1712,67.2,0,1301.067168
2021,12,4,85.6958317,6.11,11417.3,Texas,0,0,0,Building Materials,495.8391857,485.56,430,4,4,5.4,0.1,3.6,433100,16080.8,3.323,86.94,1712,67.2,0,817.4404287
2021,12,4,85.6958317,6.11,17086.39,Texas,1,0,0,Home Appliances,303.7449455,322.58,588,4,4,5.4,0.1,3.6,433100,16080.8,3.323,86.94,1712,67.2,5,1284.320582
2022,1,1,93.92424362,14.28,24101.58,Texas,0,1,0,Garden Equipment,136.3267686,145.7,348,1,3.8,5.6,0.1,3.6,433100,16092.7,3.368,89.6,1742,62.8,0,1243.205096
2022,1,1,93.92424362,14.28,27782.35,Texas,1,1,0,HVAC,287.2746347,285.22,599,1,3.8,5.6,0.1,3.6,433100,16092.7,3.368,89.6,1742,62.8,4,1972.704905
2022,1,1,93.92424362,14.28,25456.72,Texas,0,1,0,Outdoor Furniture,22.174905,24.32,788,1,3.8,5.6,0.1,3.6,433100,16092.7,3.368,89.6,1742,62.8,0,1977.91319
2022,1,1,93.92424362,14.28,33710.43,Texas,0,1,0,Building Materials,310.8441723,291.34,187,1,3.8,5.6,0.1,3.6,433100,16092.7,3.368,89.6,1742,62.8,0,1190.899904
2022,1,1,93.92424362,14.28,31315.61,Texas,1,1,0,Home Appliances,175.1093101,166.34,399,1,3.8,5.6,0.1,3.6,433100,16092.7,3.368,89.6,1742,62.8,10,2075.441439
2022,1,2,93.92424362,14.28,27291.6,Texas,1,0,0,Garden Equipment,157.9696689,145.7,348,1,3.8,5.6,0.1,3.7,433100,16092.7,3.444,90.61,1742,62.8,10,1433.441797
2022,1,2,93.92424362,14.28,19868.78,Texas,1,0,0,HVAC,324.9970915,285.22,599,1,3.8,5.6,0.1,3.7,433100,16092.7,3.444,90.61,1742,62.8,4,1409.030113
2022,1,2,93.92424362,14.28,14190.74,Texas,1,0,0,Outdoor Furniture,25.9542886,24.32,788,1,3.8,5.6,0.1,3.7,433100,16092.7,3.444,90.61,1742,62.8,4,1382.248173
2022,1,2,93.92424362,14.28,10935.22,Texas,0,0,0,Building Materials,326.3877605,291.34,187,1,3.8,5.6,0.1,3.7,433100,16092.7,3.444,90.61,1742,62.8,0,574.7362456
2022,1,2,93.92424362,14.28,10967.79,Texas,1,0,0,Home Appliances,159.337765,166.34,399,1,3.8,5.6,0.1,3.7,433100,16092.7,3.444,90.61,1742,62.8,4,923.0152328
2022,1,3,93.92424362,14.28,20505.28,Texas,1,0,0,Garden Equipment,147.7362943,145.7,348,1,3.8,5.6,0.1,3.9,433100,16092.7,3.487,92.89,1742,62.8,2,995.9938207
2022,1,3,93.92424362,14.28,26015.56,Texas,1,0,0,HVAC,274.2781968,285.22,599,1,3.8,5.6,0.1,3.9,433100,16092.7,3.487,92.89,1742,62.8,2,1625.259646
2022,1,3,93.92424362,14.28,28486.02,Texas,1,0,0,Outdoor Furniture,22.9271766,24.32,788,1,3.8,5.6,0.1,3.9,433100,16092.7,3.487,92.89,1742,62.8,5,1927.363751
2022,1,3,93.92424362,14.28,8706.34,Texas,0,0,0,Building Materials,287.736307,291.34,187,1,3.8,5.6,0.1,3.9,433100,16092.7,3.487,92.89,1742,62.8,0,497.8589379
2022,1,3,93.92424362,14.28,16133.09,Texas,0,0,0,Home Appliances,171.9130203,166.34,399,1,3.8,5.6,0.1,3.9,433100,16092.7,3.487,92.89,1742,62.8,0,911.5260994
2022,1,4,93.92424362,14.28,18681.23,Texas,1,0,0,Garden Equipment,145.6810116,145.7,348,1,3.8,5.6,0.1,3.9,433100,16092.7,3.53,92.18,1742,62.8,5,1050.604868
2022,1,4,93.92424362,14.28,16642.23,Texas,0,0,0,HVAC,281.4491991,285.22,599,1,3.8,5.6,0.1,3.9,433100,16092.7,3.53,92.18,1742,62.8,0,1106.874403
2022,1,4,93.92424362,14.28,15850.66,Texas,0,0,0,Outdoor Furniture,23.18828377,24.32,788,1,3.8,5.6,0.1,3.9,433100,16092.7,3.53,92.18,1742,62.8,0,1442.439528
2022,1,4,93.92424362,14.28,9890.43,Texas,0,0,0,Building Materials,265.8974056,291.34,187,1,3.8,5.6,0.1,3.9,433100,16092.7,3.53,92.18,1742,62.8,0,524.0699885
2022,1,4,93.92424362,14.28,23785.29,Texas,1,0,0,Home Appliances,167.3838776,166.34,399,1,3.8,5.6,0.1,3.9,433100,16092.7,3.53,92.18,1742,62.8,2,1141.541334
2022,2,1,57.77646441,4.3,13529.8,Texas,1,0,0,Garden Equipment,137.6204042,145.7,348,1,3.6,5.6,0.2,3.8,433100,16028.1,3.608,106.8,1678,59.4,3,836.6144812
2022,2,1,57.77646441,4.3,13529.8,Texas,1,0,0,Garden Equipment,133.916381,145.7,348,1,3.6,5.6,0.2,4.7,433100,16028.1,4.231,103.89,1678,59.4,10,961.4618841
2022,2,1,57.77646441,4.3,11734.39,Texas,0,0,0,HVAC,268.3585618,285.22,599,1,3.6,5.6,0.2,3.8,433100,16028.1,3.608,106.8,1678,59.4,0,908.1834056
2022,2,1,57.77646441,4.3,11734.39,Texas,0,0,0,HVAC,269.3171542,285.22,599,1,3.6,5.6,0.2,4.7,433100,16028.1,4.231,103.89,1678,59.4,0,1025.356312
2022,2,1,57.77646441,4.3,14260.74,Texas,0,0,0,Outdoor Furniture,21.25762789,24.32,788,1,3.6,5.6,0.2,3.8,433100,16028.1,3.608,106.8,1678,59.4,0,1330.657171
2022,2,1,57.77646441,4.3,14260.74,Texas,0,0,0,Outdoor Furniture,22.67697194,24.32,788,1,3.6,5.6,0.2,4.7,433100,16028.1,4.231,103.89,1678,59.4,0,1365.672425
2022,2,1,57.77646441,4.3,20585.43,Texas,1,0,0,Building Materials,282.5642955,291.34,187,1,3.6,5.6,0.2,3.8,433100,16028.1,3.608,106.8,1678,59.4,4,874.0710641
2022,2,1,57.77646441,4.3,20585.43,Texas,1,0,0,Building Materials,281.9598866,291.34,187,1,3.6,5.6,0.2,4.7,433100,16028.1,4.231,103.89,1678,59.4,5,932.8392205
2022,2,1,57.77646441,4.3,27976.14,Texas,1,0,0,Home Appliances,172.1360957,166.34,399,1,3.6,5.6,0.2,3.8,433100,16028.1,3.608,106.8,1678,59.4,2,1218.536575
2022,2,1,57.77646441,4.3,27976.14,Texas,1,0,0,Home Appliances,164.2606718,166.34,399,1,3.6,5.6,0.2,4.7,433100,16028.1,4.231,103.89,1678,59.4,4,1349.442742
2022,2,2,57.77646441,4.3,18316.09,Texas,1,0,0,Garden Equipment,157.6646011,145.7,348,1,3.6,5.6,0.2,3.9,433100,16028.1,4.102,113.39,1678,59.4,4,977.0641359
2022,2,2,57.77646441,4.3,5920.5,Texas,0,0,0,HVAC,277.6375365,285.22,599,1,3.6,5.6,0.2,3.9,433100,16028.1,4.102,113.39,1678,59.4,0,706.4629319
2022,2,2,57.77646441,4.3,16721.53,Texas,1,0,0,Outdoor Furniture,25.40120222,24.32,788,1,3.6,5.6,0.2,3.9,433100,16028.1,4.102,113.39,1678,59.4,2,1397.122013
2022,2,2,57.77646441,4.3,6251.9,Texas,0,0,0,Building Materials,280.3239509,291.34,187,1,3.6,5.6,0.2,3.9,433100,16028.1,4.102,113.39,1678,59.4,0,435.7587712
2022,2,2,57.77646441,4.3,13676.15,Texas,1,0,0,Home Appliances,161.72885,166.34,399,1,3.6,5.6,0.2,3.9,433100,16028.1,4.102,113.39,1678,59.4,4,963.1949088
2022,2,3,57.77646441,4.3,20286.83,Texas,1,0,0,Garden Equipment,147.3172642,145.7,348,1,3.6,5.6,0.2,4.2,433100,16028.1,4.315,100.43,1678,59.4,3,1101.078961
2022,2,3,57.77646441,4.3,6589.7,Texas,0,0,0,HVAC,277.8444631,285.22,599,1,3.6,5.6,0.2,4.2,433100,16028.1,4.315,100.43,1678,59.4,0,660.4281158
2022,2,3,57.77646441,4.3,16400.54,Texas,0,0,0,Outdoor Furniture,25.20059594,24.32,788,1,3.6,5.6,0.2,4.2,433100,16028.1,4.315,100.43,1678,59.4,0,1362.363382
2022,2,3,57.77646441,4.3,26002.6,Texas,1,0,0,Building Materials,279.6346124,291.34,187,1,3.6,5.6,0.2,4.2,433100,16028.1,4.315,100.43,1678,59.4,5,1066.735066
2022,2,3,57.77646441,4.3,15583.84,Texas,0,0,0,Home Appliances,169.7798334,166.34,399,1,3.6,5.6,0.2,4.2,433100,16028.1,4.315,100.43,1678,59.4,0,857.8181466
2022,2,4,57.77646441,4.3,21251.19,Texas,1,0,0,Garden Equipment,162.320569,145.7,348,1,3.6,5.6,0.2,4.4,433100,16028.1,4.239,113.69,1678,59.4,2,1117.105262
2022,2,4,57.77646441,4.3,19633.08,Texas,0,0,0,HVAC,272.6825092,285.22,599,1,3.6,5.6,0.2,4.4,433100,16028.1,4.239,113.69,1678,59.4,0,1303.903235
2022,2,4,57.77646441,4.3,13643.53,Texas,0,0,0,Outdoor Furniture,22.14606078,24.32,788,1,3.6,5.6,0.2,4.4,433100,16028.1,4.239,113.69,1678,59.4,0,886.3115758
2022,2,4,57.77646441,4.3,10791.71,Texas,0,0,1,Building Materials,261.4602745,291.34,187,1,3.6,5.6,0.2,4.4,433100,16028.1,4.239,113.69,1678,59.4,0,526.9291253
2022,2,4,57.77646441,4.3,23557.39,Texas,1,0,0,Home Appliances,174.690625,166.34,399,1,3.6,5.6,0.2,4.4,433100,16028.1,4.239,113.69,1678,59.4,5,1356.237274
2022,3,1,74.41539481,14.93,18351.15,Texas,1,0,0,Garden Equipment,137.539941,145.7,348,1,3.7,5.3,0.3,5.1,449300,16042.6,4.107,102.85,1828,65.2,4,1256.693958
2022,3,1,74.41539481,14.93,16569.16,Texas,1,0,0,HVAC,292.7257954,285.22,599,1,3.7,5.3,0.3,5.1,449300,16042.6,4.107,102.85,1828,65.2,4,1300.323552
2022,3,1,74.41539481,14.93,8458.05,Texas,0,0,0,Outdoor Furniture,27.45511815,24.32,788,1,3.7,5.3,0.3,5.1,449300,16042.6,4.107,102.85,1828,65.2,0,1254.190665
2022,3,1,74.41539481,14.93,18874.64,Texas,0,0,0,Building Materials,267.7868061,291.34,187,1,3.7,5.3,0.3,5.1,449300,16042.6,4.107,102.85,1828,65.2,0,758.3670049
2022,3,1,74.41539481,14.93,4970.35,Texas,0,0,0,Home Appliances,153.5400668,166.34,399,1,3.7,5.3,0.3,5.1,449300,16042.6,4.107,102.85,1828,65.2,0,623.7921336
2022,3,2,74.41539481,14.93,16782.27,Texas,0,0,0,Garden Equipment,140.1142404,145.7,348,1,3.7,5.3,0.3,4.7,449300,16042.6,4.17,99.21,1828,65.2,0,987.1495421
2022,3,2,74.41539481,14.93,14952.02,Texas,1,0,0,HVAC,295.108421,285.22,599,1,3.7,5.3,0.3,4.7,449300,16042.6,4.17,99.21,1828,65.2,2,1063.427953
2022,3,2,74.41539481,14.93,16829.69,Texas,1,0,0,Outdoor Furniture,24.11684755,24.32,788,1,3.7,5.3,0.3,4.7,449300,16042.6,4.17,99.21,1828,65.2,2,1354.457921
2022,3,2,74.41539481,14.93,27215.15,Texas,1,0,0,Building Materials,306.5910847,291.34,187,1,3.7,5.3,0.3,4.7,449300,16042.6,4.17,99.21,1828,65.2,5,1112.607029
2022,3,2,74.41539481,14.93,6297.6,Texas,0,0,0,Home Appliances,157.757604,166.34,399,1,3.7,5.3,0.3,4.7,449300,16042.6,4.17,99.21,1828,65.2,0,600.6544097
2022,3,3,74.41539481,14.93,14243.01,Texas,0,0,0,Garden Equipment,151.3501888,145.7,348,1,3.7,5.3,0.3,5,449300,16042.6,4.091,101.46,1828,65.2,0,877.751931
2022,3,3,74.41539481,14.93,5582.65,Texas,0,0,0,HVAC,273.5913806,285.22,599,1,3.7,5.3,0.3,5,449300,16042.6,4.091,101.46,1828,65.2,0,853.4318991
2022,3,3,74.41539481,14.93,9560.89,Texas,0,0,0,Outdoor Furniture,23.24054564,24.32,788,1,3.7,5.3,0.3,5,449300,16042.6,4.091,101.46,1828,65.2,0,1375.630211
2022,3,3,74.41539481,14.93,10924.85,Texas,0,0,0,Building Materials,262.3285495,291.34,187,1,3.7,5.3,0.3,5,449300,16042.6,4.091,101.46,1828,65.2,0,553.5415367
2022,3,3,74.41539481,14.93,12559,Texas,1,0,0,Home Appliances,180.1299148,166.34,399,1,3.7,5.3,0.3,5,449300,16042.6,4.091,101.46,1828,65.2,4,824.2643803
2022,3,4,74.41539481,14.93,12761.96,Texas,0,0,0,Garden Equipment,151.4688152,145.7,348,1,3.7,5.3,0.3,5.1,449300,16042.6,4.066,104.02,1828,65.2,0,905.5898823
2022,3,4,74.41539481,14.93,23080.87,Texas,1,0,0,HVAC,252.0345089,285.22,599,1,3.7,5.3,0.3,5.1,449300,16042.6,4.066,104.02,1828,65.2,3,1492.688027
2022,3,4,74.41539481,14.93,17289.5,Texas,0,0,0,Outdoor Furniture,23.46006556,24.32,788,1,3.7,5.3,0.3,5.1,449300,16042.6,4.066,104.02,1828,65.2,0,1016.547145
2022,3,4,74.41539481,14.93,27196.29,Texas,1,0,1,Building Materials,286.0360308,291.34,187,1,3.7,5.3,0.3,5.1,449300,16042.6,4.066,104.02,1828,65.2,2,1066.9177
2022,3,4,74.41539481,14.93,14977.1,Texas,1,0,0,Home Appliances,174.8199692,166.34,399,1,3.7,5.3,0.3,5.1,449300,16042.6,4.066,104.02,1828,65.2,3,1113.354282
2022,4,1,93.75679619,2.07,20477.33,Texas,1,0,0,Garden Equipment,137.4617323,145.7,348,2,3.6,5.1,0.8,5.1,449300,16023.2,4.593,113.38,1540,58.4,2,1235.690611
2022,4,1,93.75679619,2.07,9844.96,Texas,0,0,0,HVAC,304.7022761,285.22,599,2,3.6,5.1,0.8,5.1,449300,16023.2,4.593,113.38,1540,58.4,0,919.2871774
2022,4,1,93.75679619,2.07,11880.6,Texas,0,0,0,Outdoor Furniture,24.01074349,24.32,788,2,3.6,5.1,0.8,5.1,449300,16023.2,4.593,113.38,1540,58.4,0,1329.824948
2022,4,1,93.75679619,2.07,7133.14,Texas,0,0,0,Building Materials,316.2780909,291.34,187,2,3.6,5.1,0.8,5.1,449300,16023.2,4.593,113.38,1540,58.4,0,395.0038498
