fiscal_year,month,week,temperature,precipitation,marketing_spend,store,promotion,holiday,natural_disaster,product_category,avg_selling_price,planned_avg_selling_price,planned_units,Fiscal Quarter,Unemployment %,Core PCE YoY %,Fed Funds %,30yr Mortgage %,Median US Home Sale Price,Real Disposable Personal Income,Avg US Gas Prices (Regular),WTI Crude Oil Spot Price,Housing Starts,U of M Consumer Sentiment,promotion_discount,unit_sales
2021,9,2,76.27276531,6.48,17029.78,Hawaii,1,0,1,HVAC,425.2228797,431.49,762,3,4.5,4.5,0.1,3.1,423600,16547.4,3.322,83.48,1587,71.7,4,1843.572821
2021,9,2,76.27276531,6.48,12275.15,Hawaii,0,0,1,Outdoor Furniture,469.6545794,440.22,848,3,4.5,4.5,0.1,3.1,423600,16547.4,3.322,83.48,1587,71.7,0,1095.169479
2021,9,2,76.27276531,6.48,21391.19,Hawaii,1,0,1,Building Materials,388.9580195,363.48,783,3,4.5,4.5,0.1,3.1,423600,16547.4,3.322,83.48,1587,71.7,3,2818.630968
2021,9,2,76.27276531,6.48,16923.58,Hawaii,0,0,1,Home Appliances,354.24714,338.08,881,3,4.5,4.5,0.1,3.1,423600,16547.4,3.322,83.48,1587,71.7,0,1350.5712
2021,9,3,76.27276531,6.48,23831.19,Hawaii,1,0,1,Garden Equipment,289.9000561,298.73,498,3,4.5,4.5,0.1,3.1,423600,16547.4,3.383,83.84,1587,71.7,10,1208.568274
2021,9,3,76.27276531,6.48,5197.23,Hawaii,0,0,0,HVAC,457.2860825,431.49,762,3,4.5,4.5,0.1,3.1,423600,16547.4,3.383,83.84,1587,71.7,0,878.098759
2021,9,3,76.27276531,6.48,20484.58,Hawaii,1,0,1,Outdoor Furniture,445.7507543,440.22,848,3,4.5,4.5,0.1,3.1,423600,16547.4,3.383,83.84,1587,71.7,2,1330.155097
2021,9,3,76.27276531,6.48,23238.72,Hawaii,1,0,1,Building Materials,367.2883606,363.48,783,3,4.5,4.5,0.1,3.1,423600,16547.4,3.383,83.84,1587,71.7,2,2713.114302
2021,9,3,76.27276531,6.48,12642.96,Hawaii,1,0,1,Home Appliances,349.9326905,338.08,881,3,4.5,4.5,0.1,3.1,423600,16547.4,3.383,83.84,1587,71.7,5,2379.58919
2021,9,4,76.27276531,6.48,13139.92,Hawaii,1,0,0,Garden Equipment,266.8654304,298.73,498,3,4.5,4.5,0.1,3,423600,16547.4,3.19,78.5,1587,71.7,10,1138.928201
2021,9,4,76.27276531,6.48,13392.49,Hawaii,1,0,0,HVAC,439.0714676,431.49,762,3,4.5,4.5,0.1,3,423600,16547.4,3.19,78.5,1587,71.7,5,1145.730373
2021,9,4,76.27276531,6.48,23921.44,Hawaii,1,0,0,Outdoor Furniture,421.5605372,440.22,848,3,4.5,4.5,0.1,3,423600,16547.4,3.19,78.5,1587,71.7,3,1405.757644
2021,9,4,76.27276531,6.48,14898.8,Hawaii,0,0,1,Building Materials,371.0611784,363.48,783,3,4.5,4.5,0.1,3,423600,16547.4,3.19,78.5,1587,71.7,0,1363.842373
2021,9,4,76.27276531,6.48,15625.69,Hawaii,1,0,0,Home Appliances,328.4079259,338.08,881,3,4.5,4.5,0.1,3,423600,16547.4,3.19,78.5,1587,71.7,4,1743.087855
2021,10,1,88.10551342,19.37,15416.81,Hawaii,1,0,0,Garden Equipment,316.0938618,298.73,498,4,4.1,5,0.1,3,423600,16499.8,3.41,81.93,1704,67.4,2,1092.273047
2021,10,1,88.10551342,19.37,20848.65,Hawaii,1,0,0,HVAC,426.6378379,431.49,762,4,4.1,5,0.1,3,423600,16499.8,3.41,81.93,1704,67.4,3,1442.758963
2021,10,1,88.10551342,19.37,13585.4,Hawaii,1,0,0,Outdoor Furniture,462.2665989,440.22,848,4,4.1,5,0.1,3,423600,16499.8,3.41,81.93,1704,67.4,4,1799.023789
2021,10,1,88.10551342,19.37,11861.13,Hawaii,1,0,0,Building Materials,389.1838604,363.48,783,4,4.1,5,0.1,3,423600,16499.8,3.41,81.93,1704,67.4,4,1459.955289
2021,10,1,88.10551342,19.37,16077.57,Hawaii,1,0,0,Home Appliances,345.7255031,338.08,881,4,4.1,5,0.1,3,423600,16499.8,3.41,81.93,1704,67.4,5,1436.778422
2021,10,2,88.10551342,19.37,7599.71,Hawaii,0,0,0,Garden Equipment,292.6058349,298.73,498,4,4.1,5,0.1,3.1,423600,16499.8,3.399,78.99,1704,67.4,0,855.6570016
2021,10,2,88.10551342,19.37,26797.41,Hawaii,1,0,0,HVAC,436.7565449,431.49,762,4,4.1,5,0.1,3.1,423600,16499.8,3.399,78.99,1704,67.4,3,1627.469962
2021,10,2,88.10551342,19.37,4521.93,Hawaii,0,0,0,Outdoor Furniture,398.6394436,440.22,848,4,4.1,5,0.1,3.1,423600,16499.8,3.399,78.99,1704,67.4,0,906.2989002
2021,10,2,88.10551342,19.37,4796.65,Hawaii,0,0,0,Building Materials,375.0110576,363.48,783,4,4.1,5,0.1,3.1,423600,16499.8,3.399,78.99,1704,67.4,0,1048.615475
2021,10,2,88.10551342,19.37,11705.34,Hawaii,0,0,0,Home Appliances,312.0558338,338.08,881,4,4.1,5,0.1,3.1,423600,16499.8,3.399,78.99,1704,67.4,0,1373.988921
2021,10,3,88.10551342,19.37,16036.42,Hawaii,0,0,0,Garden Equipment,320.1933012,298.73,498,4,4.1,5,0.1,3.1,423600,16499.8,3.395,77.79,1704,67.4,0,948.2309048
2021,10,3,88.10551342,19.37,13304,Hawaii,0,0,0,HVAC,374.3372265,431.49,762,4,4.1,5,0.1,3.1,423600,16499.8,3.395,77.79,1704,67.4,0,1158.355447
2021,10,3,88.10551342,19.37,10415.85,Hawaii,0,0,0,Outdoor Furniture,404.0044782,440.22,848,4,4.1,5,0.1,3.1,423600,16499.8,3.395,77.79,1704,67.4,0,1205.782836
2021,10,3,88.10551342,19.37,17081.09,Hawaii,0,0,0,Building Materials,345.8121351,363.48,783,4,4.1,5,0.1,3.1,423600,16499.8,3.395,77.79,1704,67.4,0,1523.41627
2021,10,3,88.10551342,19.37,15482.98,Hawaii,1,0,0,Home Appliances,358.3852832,338.08,881,4,4.1,5,0.1,3.1,423600,16499.8,3.395,77.79,1704,67.4,10,1564.71139
2021,10,4,88.10551342,19.37,20944.28,Hawaii,1,0,0,Garden Equipment,306.486714,298.73,498,4,4.1,5,0.1,3.1,423600,16499.8,3.39,81.79,1704,67.4,2,1290.324015
2021,10,4,88.10551342,19.37,5033.81,Hawaii,0,0,0,HVAC,438.9952016,431.49,762,4,4.1,5,0.1,3.1,423600,16499.8,3.39,81.79,1704,67.4,0,955.9681533
2021,10,4,88.10551342,19.37,12546.28,Hawaii,0,0,0,Outdoor Furniture,387.8094291,440.22,848,4,4.1,5,0.1,3.1,423600,16499.8,3.39,81.79,1704,67.4,0,1365.613984
2021,10,4,88.10551342,19.37,17642.82,Hawaii,0,0,0,Building Materials,369.4995888,363.48,783,4,4.1,5,0.1,3.1,423600,16499.8,3.39,81.79,1704,67.4,0,1166.892987
2021,10,4,88.10551342,19.37,23281.57,Hawaii,1,0,0,Home Appliances,368.0877859,338.08,881,4,4.1,5,0.1,3.1,423600,16499.8,3.39,81.79,1704,67.4,10,1880.071244
2021,11,1,84.88327165,9.83,6323.06,Hawaii,0,0,0,Garden Equipment,317.1183779,298.73,498,4,3.9,5.2,0.1,3.1,423600,16418.5,3.341,71.31,1757,70.6,0,680.7438877
2021,11,1,84.88327165,9.83,6686.62,Hawaii,0,0,0,HVAC,445.1013892,431.49,762,4,3.9,5.2,0.1,3.1,423600,16418.5,3.341,71.31,1757,70.6,0,1003.023277
2021,11,1,84.88327165,9.83,23235.15,Hawaii,1,0,0,Outdoor Furniture,423.8925109,440.22,848,4,3.9,5.2,0.1,3.1,423600,16418.5,3.341,71.31,1757,70.6,3,1676.849528
2021,11,1,84.88327165,9.83,19918.93,Hawaii,1,0,0,Building Materials,380.3820333,363.48,783,4,3.9,5.2,0.1,3.1,423600,16418.5,3.341,71.31,1757,70.6,10,2179.505158
2021,11,1,84.88327165,9.83,11912.05,Hawaii,1,0,0,Home Appliances,325.9289459,338.08,881,4,3.9,5.2,0.1,3.1,423600,16418.5,3.341,71.31,1757,70.6,10,1495.836118
2021,11,2,84.88327165,9.83,8070.54,Hawaii,0,0,1,Garden Equipment,289.2843342,298.73,498,4,3.9,5.2,0.1,3.1,423600,16418.5,3.315,71.18,1757,70.6,0,492.8407302
2021,11,2,84.88327165,9.83,25840.55,Hawaii,1,0,0,HVAC,417.405389,431.49,762,4,3.9,5.2,0.1,3.1,423600,16418.5,3.315,71.18,1757,70.6,10,2169.074033
2021,11,2,84.88327165,9.83,16376.69,Hawaii,0,0,0,Outdoor Furniture,502.0912926,440.22,848,4,3.9,5.2,0.1,3.1,423600,16418.5,3.315,71.18,1757,70.6,0,1329.022489
2021,11,2,84.88327165,9.83,12251.15,Hawaii,1,0,0,Building Materials,394.97206,363.48,783,4,3.9,5.2,0.1,3.1,423600,16418.5,3.315,71.18,1757,70.6,10,2337.180217
2021,11,2,84.88327165,9.83,14200.35,Hawaii,0,0,0,Home Appliances,307.5977504,338.08,881,4,3.9,5.2,0.1,3.1,423600,16418.5,3.315,71.18,1757,70.6,0,1641.60908
2021,11,3,84.88327165,9.83,4154.46,Hawaii,0,0,0,Garden Equipment,276.4273459,298.73,498,4,3.9,5.2,0.1,3.1,423600,16418.5,3.295,71.63,1757,70.6,0,561.7748658
2021,11,3,84.88327165,9.83,22383.7,Hawaii,1,0,0,HVAC,405.1790914,431.49,762,4,3.9,5.2,0.1,3.1,423600,16418.5,3.295,71.63,1757,70.6,5,1672.52211
2021,11,3,84.88327165,9.83,20713.11,Hawaii,1,0,0,Outdoor Furniture,413.4457109,440.22,848,4,3.9,5.2,0.1,3.1,423600,16418.5,3.295,71.63,1757,70.6,5,1884.205197
2021,11,3,84.88327165,9.83,22433.46,Hawaii,1,0,0,Building Materials,355.4427889,363.48,783,4,3.9,5.2,0.1,3.1,423600,16418.5,3.295,71.63,1757,70.6,10,1614.431889
2021,11,3,84.88327165,9.83,13458.1,Hawaii,0,0,0,Home Appliances,347.160559,338.08,881,4,3.9,5.2,0.1,3.1,423600,16418.5,3.295,71.63,1757,70.6,0,1602.464811
2021,11,4,84.88327165,9.83,28177.66,Hawaii,0,1,0,Garden Equipment,306.071298,298.73,498,4,3.9,5.2,0.1,3.1,423600,16418.5,3.38,66.89,1757,70.6,0,1527.314537
2021,11,4,84.88327165,9.83,28177.66,Hawaii,0,1,0,Garden Equipment,321.516718,298.73,498,4,3.9,5.2,0.1,3.1,423600,16418.5,3.275,76.05,1757,70.6,0,1405.371264
2021,11,4,84.88327165,9.83,19575.82,Hawaii,0,1,0,HVAC,414.5519811,431.49,762,4,3.9,5.2,0.1,3.1,423600,16418.5,3.38,66.89,1757,70.6,0,2031.178927
2021,11,4,84.88327165,9.83,19575.82,Hawaii,0,1,0,HVAC,427.5656471,431.49,762,4,3.9,5.2,0.1,3.1,423600,16418.5,3.275,76.05,1757,70.6,0,1734.982719
2021,11,4,84.88327165,9.83,36080.8,Hawaii,1,1,0,Outdoor Furniture,421.0814711,440.22,848,4,3.9,5.2,0.1,3.1,423600,16418.5,3.38,66.89,1757,70.6,4,2506.569375
2021,11,4,84.88327165,9.83,36080.8,Hawaii,1,1,0,Outdoor Furniture,453.1858097,440.22,848,4,3.9,5.2,0.1,3.1,423600,16418.5,3.275,76.05,1757,70.6,2,2743.3974
2021,11,4,84.88327165,9.83,16736.25,Hawaii,0,1,0,Building Materials,380.6141003,363.48,783,4,3.9,5.2,0.1,3.1,423600,16418.5,3.38,66.89,1757,70.6,0,2102.178527
2021,11,4,84.88327165,9.83,16736.25,Hawaii,0,1,0,Building Materials,375.0016085,363.48,783,4,3.9,5.2,0.1,3.1,423600,16418.5,3.275,76.05,1757,70.6,0,1728.42989
2021,11,4,84.88327165,9.83,19740.4,Hawaii,0,1,0,Home Appliances,302.1346603,338.08,881,4,3.9,5.2,0.1,3.1,423600,16418.5,3.38,66.89,1757,70.6,0,2318.426267
2021,11,4,84.88327165,9.83,19740.4,Hawaii,0,1,0,Home Appliances,317.4065701,338.08,881,4,3.9,5.2,0.1,3.1,423600,16418.5,3.275,76.05,1757,70.6,0,2454.693787
2021,12,1,88.39452508,12.64,21923.84,Hawaii,1,0,0,Garden Equipment,310.9230028,298.73,498,4,4,5.4,0.1,3.2,433100,16080.8,3.281,77.86,1712,67.2,2,1167.656256
2021,12,1,88.39452508,12.64,10413.51,Hawaii,1,0,0,HVAC,424.3236212,431.49,762,4,4,5.4,0.1,3.2,433100,16080.8,3.281,77.86,1712,67.2,10,1414.594147
2021,12,1,88.39452508,12.64,20191.77,Hawaii,1,0,0,Outdoor Furniture,419.6066205,440.22,848,4,4,5.4,0.1,3.2,433100,16080.8,3.281,77.86,1712,67.2,3,1608.835717
2021,12,1,88.39452508,12.64,6565.88,Hawaii,0,0,0,Building Materials,335.5001497,363.48,783,4,4,5.4,0.1,3.2,433100,16080.8,3.281,77.86,1712,67.2,0,1238.079181
2021,12,1,88.39452508,12.64,8488.36,Hawaii,0,0,0,Home Appliances,344.3171903,338.08,881,4,4,5.4,0.1,3.2,433100,16080.8,3.281,77.86,1712,67.2,0,1216.740452
2021,12,2,88.39452508,12.64,25399.52,Hawaii,1,0,0,Garden Equipment,277.2657162,298.73,498,4,4,5.4,0.1,3.5,433100,16080.8,3.295,81.52,1712,67.2,4,1408.34652
2021,12,2,88.39452508,12.64,21388.46,Hawaii,1,0,0,HVAC,400.2168752,431.49,762,4,4,5.4,0.1,3.5,433100,16080.8,3.295,81.52,1712,67.2,5,1718.834873
2021,12,2,88.39452508,12.64,26421.43,Hawaii,1,0,0,Outdoor Furniture,416.9575792,440.22,848,4,4,5.4,0.1,3.5,433100,16080.8,3.295,81.52,1712,67.2,3,1631.321186
2021,12,2,88.39452508,12.64,23016.4,Hawaii,1,0,0,Building Materials,392.1666773,363.48,783,4,4,5.4,0.1,3.5,433100,16080.8,3.295,81.52,1712,67.2,3,1636.208034
2021,12,2,88.39452508,12.64,17174.57,Hawaii,0,0,0,Home Appliances,318.9668973,338.08,881,4,4,5.4,0.1,3.5,433100,16080.8,3.295,81.52,1712,67.2,0,1157.641052
2021,12,3,88.39452508,12.64,4119.74,Hawaii,0,0,0,Garden Equipment,292.4916808,298.73,498,4,4,5.4,0.1,3.6,433100,16080.8,3.306,85.93,1712,67.2,0,625.4901556
2021,12,3,88.39452508,12.64,16838.95,Hawaii,1,0,1,HVAC,471.4561996,431.49,762,4,4,5.4,0.1,3.6,433100,16080.8,3.306,85.93,1712,67.2,2,1608.035459
2021,12,3,88.39452508,12.64,23963.22,Hawaii,1,0,0,Outdoor Furniture,435.5187939,440.22,848,4,4,5.4,0.1,3.6,433100,16080.8,3.306,85.93,1712,67.2,10,1902.325248
2021,12,3,88.39452508,12.64,9320.08,Hawaii,0,0,0,Building Materials,413.0966094,363.48,783,4,4,5.4,0.1,3.6,433100,16080.8,3.306,85.93,1712,67.2,0,1721.072906
2021,12,3,88.39452508,12.64,8419.84,Hawaii,0,0,0,Home Appliances,328.7284515,338.08,881,4,4,5.4,0.1,3.6,433100,16080.8,3.306,85.93,1712,67.2,0,1369.664733
2021,12,4,88.39452508,12.64,17408.08,Hawaii,0,0,0,Garden Equipment,279.7633011,298.73,498,4,4,5.4,0.1,3.6,433100,16080.8,3.323,86.94,1712,67.2,0,1264.656433
2021,12,4,88.39452508,12.64,15576.01,Hawaii,1,0,0,HVAC,422.0531758,431.49,762,4,4,5.4,0.1,3.6,433100,16080.8,3.323,86.94,1712,67.2,4,1346.850671
2021,12,4,88.39452508,12.64,17027.36,Hawaii,0,0,0,Outdoor Furniture,423.0226965,440.22,848,4,4,5.4,0.1,3.6,433100,16080.8,3.323,86.94,1712,67.2,0,1410.970391
2021,12,4,88.39452508,12.64,7230.84,Hawaii,0,0,0,Building Materials,337.476533,363.48,783,4,4,5.4,0.1,3.6,433100,16080.8,3.323,86.94,1712,67.2,0,946.7521613
2021,12,4,88.39452508,12.64,20404.95,Hawaii,1,0,0,Home Appliances,323.986984,338.08,881,4,4,5.4,0.1,3.6,433100,16080.8,3.323,86.94,1712,67.2,10,1984.376102
2022,1,1,88.1992982,7.66,27740.55,Hawaii,0,1,0,Garden Equipment,394.8368551,418.29,737,1,3.8,5.6,0.1,3.6,433100,16092.7,3.368,89.6,1742,62.8,0,1943.37211
2022,1,1,88.1992982,7.66,36133.85,Hawaii,1,1,0,HVAC,53.23611099,56.86,547,1,3.8,5.6,0.1,3.6,433100,16092.7,3.368,89.6,1742,62.8,3,1701.128162
2022,1,1,88.1992982,7.66,28526.62,Hawaii,0,1,0,Outdoor Furniture,194.5060937,218.35,136,1,3.8,5.6,0.1,3.6,433100,16092.7,3.368,89.6,1742,62.8,0,1049.691648
2022,1,1,88.1992982,7.66,22630.54,Hawaii,0,1,0,Building Materials,86.32024452,94.46,186,1,3.8,5.6,0.1,3.6,433100,16092.7,3.368,89.6,1742,62.8,0,918.165166
2022,1,1,88.1992982,7.66,29381.08,Hawaii,1,1,0,Home Appliances,274.0410504,299.24,943,1,3.8,5.6,0.1,3.6,433100,16092.7,3.368,89.6,1742,62.8,3,2584.35947
2022,1,2,88.1992982,7.66,20834.36,Hawaii,1,0,0,Garden Equipment,416.2453414,418.29,737,1,3.8,5.6,0.1,3.7,433100,16092.7,3.444,90.61,1742,62.8,10,1470.834457
2022,1,2,88.1992982,7.66,15677.61,Hawaii,0,0,0,HVAC,62.91918398,56.86,547,1,3.8,5.6,0.1,3.7,433100,16092.7,3.444,90.61,1742,62.8,0,1106.817695
2022,1,2,88.1992982,7.66,15356.31,Hawaii,1,0,0,Outdoor Furniture,222.4065147,218.35,136,1,3.8,5.6,0.1,3.7,433100,16092.7,3.444,90.61,1742,62.8,10,733.9405004
2022,1,2,88.1992982,7.66,13230.94,Hawaii,0,0,0,Building Materials,92.15513307,94.46,186,1,3.8,5.6,0.1,3.7,433100,16092.7,3.444,90.61,1742,62.8,0,580.9874476
2022,1,2,88.1992982,7.66,13199.14,Hawaii,1,0,0,Home Appliances,316.2873256,299.24,943,1,3.8,5.6,0.1,3.7,433100,16092.7,3.444,90.61,1742,62.8,3,1456.246375
2022,1,3,88.1992982,7.66,14677.32,Hawaii,0,0,0,Garden Equipment,415.1427938,418.29,737,1,3.8,5.6,0.1,3.9,433100,16092.7,3.487,92.89,1742,62.8,0,1317.456932
2022,1,3,88.1992982,7.66,13496.2,Hawaii,1,0,0,HVAC,51.77247287,56.86,547,1,3.8,5.6,0.1,3.9,433100,16092.7,3.487,92.89,1742,62.8,4,1214.455772
2022,1,3,88.1992982,7.66,18321.02,Hawaii,1,0,0,Outdoor Furniture,190.6687136,218.35,136,1,3.8,5.6,0.1,3.9,433100,16092.7,3.487,92.89,1742,62.8,5,763.1818122
2022,1,3,88.1992982,7.66,11922.14,Hawaii,1,0,0,Building Materials,87.23452602,94.46,186,1,3.8,5.6,0.1,3.9,433100,16092.7,3.487,92.89,1742,62.8,2,612.2420784
2022,1,3,88.1992982,7.66,11655.69,Hawaii,0,0,0,Home Appliances,322.8303833,299.24,943,1,3.8,5.6,0.1,3.9,433100,16092.7,3.487,92.89,1742,62.8,0,1256.710776
2022,1,4,88.1992982,7.66,12649.08,Hawaii,0,0,0,Garden Equipment,405.3229349,418.29,737,1,3.8,5.6,0.1,3.9,433100,16092.7,3.53,92.18,1742,62.8,0,1011.017018
2022,1,4,88.1992982,7.66,17658.93,Hawaii,1,0,0,HVAC,58.44173282,56.86,547,1,3.8,5.6,0.1,3.9,433100,16092.7,3.53,92.18,1742,62.8,3,1179.833106
2022,1,4,88.1992982,7.66,5333.66,Hawaii,0,0,0,Outdoor Furniture,235.329348,218.35,136,1,3.8,5.6,0.1,3.9,433100,16092.7,3.53,92.18,1742,62.8,0,297.1059158
2022,1,4,88.1992982,7.66,9295.48,Hawaii,0,0,0,Building Materials,97.43754634,94.46,186,1,3.8,5.6,0.1,3.9,433100,16092.7,3.53,92.18,1742,62.8,0,524.7191403
2022,1,4,88.1992982,7.66,21134.59,Hawaii,1,0,0,Home Appliances,290.0816117,299.24,943,1,3.8,5.6,0.1,3.9,433100,16092.7,3.53,92.18,1742,62.8,10,2176.78561
2022,2,1,89.73392697,8.68,10140.93,Hawaii,0,0,0,Garden Equipment,381.3468534,418.29,737,1,3.6,5.6,0.2,3.8,433100,16028.1,3.608,106.8,1678,59.4,0,1513.541107
2022,2,1,89.73392697,8.68,10140.93,Hawaii,0,0,0,Garden Equipment,385.1689299,418.29,737,1,3.6,5.6,0.2,4.7,433100,16028.1,4.231,103.89,1678,59.4,0,1564.518523
2022,2,1,89.73392697,8.68,10484.1,Hawaii,0,0,0,HVAC,57.42397758,56.86,547,1,3.6,5.6,0.2,3.8,433100,16028.1,3.608,106.8,1678,59.4,0,949.4204325
2022,2,1,89.73392697,8.68,10484.1,Hawaii,0,0,0,HVAC,56.46018665,56.86,547,1,3.6,5.6,0.2,4.7,433100,16028.1,4.231,103.89,1678,59.4,0,996.595365
2022,2,1,89.73392697,8.68,12947.65,Hawaii,1,0,0,Outdoor Furniture,223.7227805,218.35,136,1,3.6,5.6,0.2,3.8,433100,16028.1,3.608,106.8,1678,59.4,2,545.6462591
2022,2,1,89.73392697,8.68,12947.65,Hawaii,1,0,0,Outdoor Furniture,226.5552731,218.35,136,1,3.6,5.6,0.2,4.7,433100,16028.1,4.231,103.89,1678,59.4,4,576.2561803
2022,2,1,89.73392697,8.68,11520.87,Hawaii,1,0,0,Building Materials,100.3164998,94.46,186,1,3.6,5.6,0.2,3.8,433100,16028.1,3.608,106.8,1678,59.4,4,546.6563875
2022,2,1,89.73392697,8.68,11520.87,Hawaii,1,0,0,Building Materials,101.9584034,94.46,186,1,3.6,5.6,0.2,4.7,433100,16028.1,4.231,103.89,1678,59.4,4,582.0947702
2022,2,1,89.73392697,8.68,10586.43,Hawaii,0,0,0,Home Appliances,298.5395621,299.24,943,1,3.6,5.6,0.2,3.8,433100,16028.1,3.608,106.8,1678,59.4,0,1426.144896
2022,2,1,89.73392697,8.68,10586.43,Hawaii,0,0,0,Home Appliances,321.5963166,299.24,943,1,3.6,5.6,0.2,4.7,433100,16028.1,4.231,103.89,1678,59.4,0,1609.311411
2022,2,2,89.73392697,8.68,14403.03,Hawaii,1,0,0,Garden Equipment,462.8702675,418.29,737,1,3.6,5.6,0.2,3.9,433100,16028.1,4.102,113.39,1678,59.4,5,1884.1838
2022,2,2,89.73392697,8.68,12467.1,Hawaii,1,0,0,HVAC,52.30793424,56.86,547,1,3.6,5.6,0.2,3.9,433100,16028.1,4.102,113.39,1678,59.4,4,1063.190289
2022,2,2,89.73392697,8.68,23375.81,Hawaii,1,0,0,Outdoor Furniture,200.548845,218.35,136,1,3.6,5.6,0.2,3.9,433100,16028.1,4.102,113.39,1678,59.4,5,930.0502703
2022,2,2,89.73392697,8.68,17162.65,Hawaii,0,0,0,Building Materials,89.84902786,94.46,186,1,3.6,5.6,0.2,3.9,433100,16028.1,4.102,113.39,1678,59.4,0,928.301111
2022,2,2,89.73392697,8.68,9478.1,Hawaii,0,0,0,Home Appliances,316.9107967,299.24,943,1,3.6,5.6,0.2,3.9,433100,16028.1,4.102,113.39,1678,59.4,0,1328.534366
2022,2,3,89.73392697,8.68,7206.11,Hawaii,0,0,1,Garden Equipment,409.3317061,418.29,737,1,3.6,5.6,0.2,4.2,433100,16028.1,4.315,100.43,1678,59.4,0,730.3818356
2022,2,3,89.73392697,8.68,11314.68,Hawaii,0,0,0,HVAC,59.64923282,56.86,547,1,3.6,5.6,0.2,4.2,433100,16028.1,4.315,100.43,1678,59.4,0,987.5497964
2022,2,3,89.73392697,8.68,12083.72,Hawaii,0,0,0,Outdoor Furniture,238.9703046,218.35,136,1,3.6,5.6,0.2,4.2,433100,16028.1,4.315,100.43,1678,59.4,0,533.8902285
2022,2,3,89.73392697,8.68,12221.92,Hawaii,1,0,0,Building Materials,98.79841185,94.46,186,1,3.6,5.6,0.2,4.2,433100,16028.1,4.315,100.43,1678,59.4,2,945.5718456
2022,2,3,89.73392697,8.68,16272.38,Hawaii,0,0,0,Home Appliances,270.5299496,299.24,943,1,3.6,5.6,0.2,4.2,433100,16028.1,4.315,100.43,1678,59.4,0,1965.949586
2022,2,4,89.73392697,8.68,5877.94,Hawaii,0,0,0,Garden Equipment,436.4709306,418.29,737,1,3.6,5.6,0.2,4.4,433100,16028.1,4.239,113.69,1678,59.4,0,1066.914682
2022,2,4,89.73392697,8.68,20854.26,Hawaii,1,0,0,HVAC,54.64554852,56.86,547,1,3.6,5.6,0.2,4.4,433100,16028.1,4.239,113.69,1678,59.4,4,1418.922836
2022,2,4,89.73392697,8.68,19307.65,Hawaii,1,0,0,Outdoor Furniture,216.5243046,218.35,136,1,3.6,5.6,0.2,4.4,433100,16028.1,4.239,113.69,1678,59.4,3,744.4969705
2022,2,4,89.73392697,8.68,22816.71,Hawaii,1,0,0,Building Materials,85.58759876,94.46,186,1,3.6,5.6,0.2,4.4,433100,16028.1,4.239,113.69,1678,59.4,2,861.8392552
2022,2,4,89.73392697,8.68,18038.89,Hawaii,1,0,0,Home Appliances,291.2266866,299.24,943,1,3.6,5.6,0.2,4.4,433100,16028.1,4.239,113.69,1678,59.4,3,1705.944799
2022,3,1,70.34935901,6.41,5426.42,Hawaii,0,0,0,Garden Equipment,428.9418536,418.29,737,1,3.7,5.3,0.3,5.1,449300,16042.6,4.107,102.85,1828,65.2,0,1299.701485
2022,3,1,70.34935901,6.41,15648.25,Hawaii,0,0,0,HVAC,60.83152224,56.86,547,1,3.7,5.3,0.3,5.1,449300,16042.6,4.107,102.85,1828,65.2,0,907.5930932
2022,3,1,70.34935901,6.41,5980.02,Hawaii,0,0,0,Outdoor Furniture,243.004709,218.35,136,1,3.7,5.3,0.3,5.1,449300,16042.6,4.107,102.85,1828,65.2,0,309.2528899
2022,3,1,70.34935901,6.41,7881.31,Hawaii,0,0,0,Building Materials,93.96995214,94.46,186,1,3.7,5.3,0.3,5.1,449300,16042.6,4.107,102.85,1828,65.2,0,441.9968947
2022,3,1,70.34935901,6.41,18394.5,Hawaii,1,0,0,Home Appliances,272.7954024,299.24,943,1,3.7,5.3,0.3,5.1,449300,16042.6,4.107,102.85,1828,65.2,4,1979.060521
2022,3,2,70.34935901,6.41,4470.18,Hawaii,0,0,0,Garden Equipment,460.6593492,418.29,737,1,3.7,5.3,0.3,4.7,449300,16042.6,4.17,99.21,1828,65.2,0,1012.573141
2022,3,2,70.34935901,6.41,11594.47,Hawaii,0,0,0,HVAC,51.83944655,56.86,547,1,3.7,5.3,0.3,4.7,449300,16042.6,4.17,99.21,1828,65.2,0,885.9940678
2022,3,2,70.34935901,6.41,11925.38,Hawaii,0,0,0,Outdoor Furniture,206.2476069,218.35,136,1,3.7,5.3,0.3,4.7,449300,16042.6,4.17,99.21,1828,65.2,0,524.9497722
2022,3,2,70.34935901,6.41,14694.13,Hawaii,0,0,0,Building Materials,104.1793431,94.46,186,1,3.7,5.3,0.3,4.7,449300,16042.6,4.17,99.21,1828,65.2,0,639.8870285
2022,3,2,70.34935901,6.41,14220.57,Hawaii,0,0,0,Home Appliances,277.4632008,299.24,943,1,3.7,5.3,0.3,4.7,449300,16042.6,4.17,99.21,1828,65.2,0,1468.958174
2022,3,3,70.34935901,6.41,18660.04,Hawaii,1,0,0,Garden Equipment,415.0816739,418.29,737,1,3.7,5.3,0.3,5,449300,16042.6,4.091,101.46,1828,65.2,3,1847.07677
2022,3,3,70.34935901,6.41,18690.84,Hawaii,1,0,0,HVAC,58.54928507,56.86,547,1,3.7,5.3,0.3,5,449300,16042.6,4.091,101.46,1828,65.2,5,1358.636307
